id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
1333,Pong,https://www.igdb.com/g/111,7.67792766567233,Main Game,"[""Nov 29, 1972 (North America [NA])""]","[""Arcade""]","[""Arcade"", ""Simulator"", ""Sport""]","[""Action""]","[""Atari"", ""Sears""]",""
11325,The Oregon Trail,https://www.igdb.com/g/8ql,7.99154122049614,Main Game,"[""1974 (North America [NA])"", ""Dec 03, 1971 (North America [NA])""]","[""HP 2100"", ""CDC Cyber 70""]","[""Adventure"", ""Simulator"", ""Strategy""]","[""Educational"", ""Historical""]","[""MECC""]",""
2754,Breakout,https://www.igdb.com/g/24i,7.96253653268399,Main Game,"[""1983 (Europe [EU])"", ""1977 ()"", ""1978 ()"", ""May 13, 1976 ()""]","[""MSX"", ""Atari 2600"", ""AY-3-8606"", ""Arcade""]","[""Arcade""]","[""Action"", ""Science fiction""]","[""General Instrument Microelectronic"", ""Atari"", ""ASCII Corporation""]",""
16759,Combat,https://www.igdb.com/g/cxj,6.99080736928943,Main Game,"[""1978 (Europe [EU])"", ""Sep 1977 (North America [NA])""]","[""Atari 2600""]","[""Arcade"", ""Shooter""]","[""Action"", ""Warfare""]","[""Atari, Inc.""]",""
18608,Boot Hill,https://www.igdb.com/g/ecw,,Main Game,"[""1977 ()""]","[""Arcade""]","[""Arcade"", ""Shooter""]","[""Action""]","[""Midway Manufacturing"", ""Midway"", ""Dave Nutting Associates""]",""
3601,Space Invaders,https://www.igdb.com/g/2s1,7.83163539350098,Main Game,"[""2007 ()"", ""Jun 1978 (Japan [JP])"", ""1985 ()"", ""1996 (Japan [JP])"", ""Oct 1978 (North America [NA])"", ""1982 ()"", ""1985 ()"", ""2009 ()"", ""1980 ()"", ""1999 ()"", ""1999 ()""]","[""Sega Saturn"", ""Nintendo Entertainment System (NES)"", ""Game Boy"", ""iOS"", ""Atari 2600"", ""WonderSwan"", ""Atari 5200"", ""Mobile"", ""SG-1000"", ""Arcade""]","[""Arcade"", ""Shooter""]","[""Science fiction""]","[""Taito"", ""Midway Manufacturing""]",""
7758,Asteroids,https://www.igdb.com/g/5zi,7.74290910276058,Main Game,"[""1981 (North America [NA])"", ""1980 (North America [NA])"", ""1986 (North America [NA])"", ""Nov 1979 (North America [NA])""]","[""Atari 8-bit"", ""Atari 7800"", ""Apple II"", ""Arcade""]","[""Arcade"", ""Shooter""]","[""Action"", ""Science fiction""]","[""Atari"", ""Taito"", ""Sega"", ""Adventure International"", ""General Computer Corporation (GCC)""]",""
16973,Lunar Lander,https://www.igdb.com/g/d3h,8.14488525418815,Port,"[""Dec 31, 1981 (North America [NA])"", ""Aug 1979 (North America [NA])"", ""Dec 31, 1986 (Europe [EU])"", ""Dec 31, 1981 (North America [NA])""]","[""Atari 8-bit"", ""TRS-80"", ""Arcade""]","[""Simulator"", ""Strategy""]","[""Action"", ""Historical"", ""Non-fiction"", ""Science fiction""]","[""Atari"", ""Adventure International""]",""
4614,Galaxian,https://www.igdb.com/g/3k6,8.16812552228078,Main Game,"[""Oct 1979 (Japan [JP])"", ""1982 (North America [NA])"", ""Dec 01, 1983 (Japan [JP])"", ""1983 (North America [NA])"", ""Sep 07, 1984 (Japan [JP])"", ""1984 (North America [NA])"", ""1982 (North America [NA])"", ""Jan 31, 1984 (Japan [JP])"", ""1984 (Japan [JP])"", ""1985 (Japan [JP])"", ""1984 (Europe [EU])"", ""1984 (North America [NA])"", ""1984 (North America [NA])"", ""1984 (North America [NA])"", ""1984 (North America [NA])"", ""1979 (North America [NA])"", ""1984 (Japan [JP])""]","[""Atari 8-bit"", ""MSX"", ""PC-8801"", ""Nintendo Entertainment System (NES)"", ""ZX Spectrum"", ""Atari 2600"", ""PC DOS"", ""Commodore C64/128"", ""Atari 5200"", ""ColecoVision"", ""Sharp X1"", ""FM-7"", ""Commodore VIC-20"", ""Apple II"", ""NEC PC-6000 Series"", ""Arcade""]","[""Arcade"", ""Shooter""]","[""Science fiction""]","[""Atarisoft"", ""Atari, Inc."", ""Midway"", ""Namco Limited"", ""Dempa Shimbunsha"", ""General Computer Corporation (GCC)"", ""Designer Software""]",""
8253,Adventure,https://www.igdb.com/g/6d9,7.01744756747672,Main Game,"[""Dec 1979 (North America [NA])""]","[""Atari 2600""]","[""Adventure""]","[""Fantasy""]","[""Atari"", ""Sears""]",""
2235,Centipede,https://www.igdb.com/g/1q3,7.16065767726924,Main Game,"[""1983 (North America [NA])"", ""1983 (Europe [EU])"", ""1983 (North America [NA])"", ""1982 (North America [NA])"", ""Dec 1992 (North America [NA])"", ""1983 (North America [NA])"", ""Jun 06, 1981 (North America [NA])"", ""Nov 1983 (North America [NA])"", ""Dec 1983 (North America [NA])"", ""1983 (Japan [JP])"", ""Aug 2010 (Worldwide [WW])"", ""1987 (North America [NA])"", ""1983 (North America [NA])"", ""Nov 30, 1998 (Europe [EU])"", ""1983 (North America [NA])"", ""1983 (Europe [EU])"", ""1982 (North America [NA])"", ""1982 (North America [NA])""]","[""Atari 8-bit"", ""Texas Instruments TI-99"", ""BBC Microcomputer System"", ""Game Boy Color"", ""Game Boy"", ""Atari 2600"", ""PC DOS"", ""Commodore C64/128"", ""Atari 5200"", ""Intellivision"", ""ColecoVision"", ""Web browser"", ""Atari 7800"", ""Commodore VIC-20"", ""Apple II"", ""Arcade""]","[""Arcade"", ""Shooter""]","[""Action"", ""Science fiction""]","[""Code Mystics"", ""Sanritsu Denki Co., Ltd."", ""Atari"", ""Superior Software Ltd.""]",""
